time,alpha,beta,value,repro
90.18658,2.424142,-2.394193,0.05353385,0.0002788221
227.364,-1.289939,0.7841365,0.08675442,0.0002163452
230.102,-1.056686,4.636055,0.1072151,0.0002647287
170.8435,3.805834,-1.112173,0.1217677,0.0003363748
170.3113,-2.434033,-0.8010862,0.1407042,0.0003683357
152.239,4.918828,-1.046571,0.07246868,0.0002236688
94.75623,0.4422496,4.852898,0.09003898,0.0004247122
129.8389,-0.006181077,-4.99865,0.06390443,0.000237563
129.1949,-2.513613,1.279962,0.06279498,0.0002258812
114.8704,-2.153684,1.028958,0.06146314,0.0002560964
123.3938,-3.109773,1.171692,0.1023431,0.0004411339
98.69385,-2.152914,4.585796,0.05660157,0.0002721229
86.95203,0.4756642,-0.1328248,0.06408537,0.000311094
102.2068,-1.645439,3.571545,0.11852,0.0004877366
91.96387,0.3557157,1.672442,0.09315048,0.0004103546
124.4121,-1.497012,-0.2950906,0.05851098,0.0002233243
62.54517,-1.628654,-0.2125137,0.03098825,0.0002151962
166.2646,-3.198899,2.391354,0.06414429,0.0001985891
