time,alpha,beta,value,repro
81.83627,-2.500809,-2.232552,0.01059457,4.489225E-05
102.138,-0.01919387,-0.7277138,0.01147228,4.663528E-05
78.60596,-2.317482,-0.2638228,0.006072155,4.187693E-05
113.5279,-0.004642145,-0.2567274,0.01288788,4.239435E-05
69.10318,-0.5208293,-2.314734,0.009561929,4.664356E-05
63.52087,0.3885434,-2.161637,0.007066085,4.308589E-05
72.18958,0.1213793,-0.8360947,0.007209891,4.506182E-05
50.05878,1.301798,-1.990579,0.00560372,4.669767E-05
31.5033,-1.354942,-0.867081,0.003841137,4.466439E-05
66.86346,0.4103862,-0.7533074,0.006822009,4.373083E-05
89.58905,0.206659,-1.716,0.008106209,4.358177E-05
44.88153,1.438202,0.3987295,0.004408341,4.23879E-05
30.48212,1.82277,-1.446055,0.003183417,4.974089E-05
44.26984,-0.4470441,-1.430821,0.005366315,4.626134E-05
80.0177,0.8766021,-0.2908895,0.008044512,4.146656E-05
33.69202,-1.092325,-2.29751,0.004055914,4.269383E-05
49.77588,-0.8100868,-1.638472,0.005097005,4.471057E-05
71.73254,0.8921182,-0.7397346,0.006982745,3.945053E-05
