time,alpha,beta,value,repro
30.27785,-0.5713047,-2.423278,0.004482128,4.668883E-05
116.0568,-0.3430097,-2.233798,0.01384254,4.353001E-05
101.2953,-2.33798,0.7938641,0.01179174,4.303554E-05
90.77094,-0.6675578,-2.369492,0.0113029,4.347269E-05
76.18066,-1.02747,-1.871752,0.009855137,4.459338E-05
75.80087,1.966792,-2.051747,0.008631385,4.403768E-05
35.69849,-1.014454,0.5354889,0.004877581,4.781942E-05
74.9325,0.01579859,-2.648182,0.007572845,3.985708E-05
75.11469,-0.9178121,-1.01084,0.007918623,4.658014E-05
63.95636,0.235924,-3.649272,0.006780386,3.809206E-05
41.44891,-2.5418,0.7344531,0.004826581,4.510823E-05
49.59436,-0.9002717,-0.4374492,0.005375293,4.300234E-05
30.64423,1.161453,0.5183014,0.003687619,4.497096E-05
34.21887,-0.6880437,0.4431367,0.004280609,4.412999E-05
50.82361,2.722545,-2.174916,0.0062069,4.222381E-05
54.43988,-1.350059,-1.069363,0.006036295,3.945291E-05
31.65869,0.1760385,-2.455055,0.003370956,4.213695E-05
93.1499,-1.865569,1.760878,0.009107187,3.858978E-05
