time,alpha,beta,value,repro
119.2868,-4.431904,-0.415149,0.01030658,4.461722E-05
66.69308,-3.620023,1.173744,0.01078034,4.587377E-05
55.51764,-2.8231,0.290803,0.006545093,4.277839E-05
99.19312,-0.4672964,0.8104794,0.01209887,4.101312E-05
66.04373,-4.55519,-1.145824,0.00915464,4.647025E-05
51.16492,0.277682,-1.79294,0.006887574,4.174287E-05
73.00497,-3.280535,0.243061,0.007306696,4.595406E-05
46.30615,-4.101644,0.6792017,0.005795533,4.750437E-05
30.05933,-4.940153,0.09571014,0.004051818,4.552605E-05
62.00482,-4.444352,-0.4937363,0.006410817,4.245574E-05
76.10583,-1.883284,1.918064,0.007687371,4.155336E-05
47.25903,-1.557259,2.651239,0.004534172,4.277521E-05
35.12726,-2.356787,0.8577005,0.003008149,4.77484E-05
40.2406,-4.961464,-0.1421039,0.005244678,4.600595E-05
64.22882,-1.567348,-0.5150996,0.008360005,4.265309E-05
33.17859,-1.678121,-0.4954179,0.004058431,4.183949E-05
48.26794,-1.98605,-1.451182,0.005174247,4.499345E-05
63.3219,0.1609009,-0.6447663,0.006938304,4.081355E-05
