time,alpha,beta,value,repro
87.82997,-1.103184,1.217601,0.009838494,4.392185E-05
76.23332,1.752659,4.239554,0.01066635,4.519642E-05
52.50623,-0.6139882,3.814798,0.006092082,4.230613E-05
105.2946,2.196626,3.571676,0.01304002,4.261444E-05
69.4111,0.5502877,3.722715,0.009094742,4.61662E-05
50.05563,2.034365,0.381004,0.006726493,4.177946E-05
67.92288,1.625993,4.297945,0.007891332,4.64196E-05
37.09674,0.751812,3.604681,0.00503419,4.535306E-05
28.62836,0.5376137,4.330797,0.004323043,4.550572E-05
62.77527,2.342639,3.810615,0.006655424,4.466727E-05
85.04327,1.96656,4.380667,0.00785799,4.464767E-05
44.73639,2.322743,4.139967,0.004557978,4.106286E-05
30.08801,0.7296679,1.708819,0.003140341,4.687075E-05
43.41296,2.001839,3.723354,0.005280914,4.437743E-05
71.35358,0.5895356,3.962435,0.008074623,4.31798E-05
45.76172,0.5310012,3.803305,0.004301303,4.301303E-05
47.90143,0.8911349,1.942309,0.00522267,4.463821E-05
63.79541,3.877871,3.848135,0.007405738,4.160527E-05
