time,alpha,beta,value,repro
84.76756,-1.318877,0.09299047,0.01180293,4.504937E-05
103.256,0.07267767,0.9836078,0.01488018,4.831228E-05
61.11877,-1.130746,1.085989,0.007754408,4.482317E-05
123.0843,0.1063972,0.6955605,0.01567797,4.416329E-05
81.3443,-0.6508207,0.6077878,0.01265692,4.963498E-05
57.84464,2.321075,-1.246778,0.00807095,4.339221E-05
72.29407,-0.4369908,0.7832169,0.008903789,4.63739E-05
49.86694,0.5345504,0.6288598,0.006313235,4.71137E-05
37.60284,0.1180872,1.581727,0.005673855,4.849448E-05
73.07574,-1.584425,0.2139351,0.00796871,4.527676E-05
83.79608,-0.5957144,1.529986,0.009598299,4.485187E-05
50.63055,1.094521,1.588097,0.005304381,4.209827E-05
40.9339,-0.2468121,1.302928,0.003728698,4.719872E-05
51.01038,0.3188354,0.7391648,0.006131864,4.475813E-05
73.90662,1.001667,0.4828098,0.009497355,4.376661E-05
39.14856,-0.2309806,0.1516623,0.00516464,4.452276E-05
47.70032,-0.7100524,-0.2382833,0.006442646,4.569252E-05
76.21167,0.578679,0.5043942,0.008558264,4.094863E-05
