time,alpha,beta,value,repro
73.63098,3.252032,-0.8195661,0.01022021,4.462975E-05
80.65603,2.305854,-0.06034285,0.01129089,4.665657E-05
53.65196,-2.204375,-0.02701326,0.006176997,4.202038E-05
106.361,2.666569,-0.1569735,0.01315076,4.255911E-05
69.12863,1.389857,-0.9142802,0.009134727,4.567363E-05
53.90955,2.669307,-1.653208,0.007198655,4.284913E-05
61.53082,0.234371,1.022007,0.007596244,4.548649E-05
41.12921,1.567973,-1.908273,0.004940033,4.574105E-05
27.10309,2.802514,1.364537,0.004012677,4.508626E-05
53.10992,2.679215,-1.104098,0.006456288,4.392032E-05
69.25769,2.682014,0.2486674,0.00809344,4.351312E-05
50.14801,2.720303,0.9887028,0.004511686,4.216528E-05
26.67853,4.753916,-0.2921491,0.002999964,4.615329E-05
42.01611,2.239834,-0.9280508,0.005396762,4.612617E-05
67.7981,1.169935,0.3612298,0.008046574,4.169209E-05
30.28015,-0.6079227,-0.5471419,0.004084453,4.167809E-05
46.13245,2.431118,-1.694439,0.005183207,4.468282E-05
60.0578,2.107436,0.6571077,0.00700576,4.073116E-05
