time,alpha,beta,value,repro
28.19324,-0.7037696,-0.9478028,0.00398082,4.472831E-05
96.31013,-1.606214,0.5016579,0.01341826,4.37077E-05
99.81235,-3.216122,3.846325,0.01252771,4.442451E-05
83.19978,-1.712977,3.899434,0.01078636,4.331872E-05
82.57245,-3.255906,0.489294,0.009433811,4.387819E-05
67.65625,-0.9424489,1.253653,0.007579086,4.210604E-05
30.47546,-1.218035,2.471366,0.004782909,4.689127E-05
71.72528,1.637244,1.39389,0.007658992,4.052377E-05
66.22681,-2.831824,2.672347,0.008282013,4.679104E-05
58.56683,-3.212216,1.687642,0.006626717,3.76518E-05
36.38062,-3.124602,2.919015,0.005021963,4.737701E-05
48.37091,-2.854112,2.920927,0.005529347,4.220875E-05
23.8222,2.957329,3.58046,0.002872119,4.286745E-05
31.57391,-3.451284,3.615814,0.004706779,4.440357E-05
44.69824,-2.084654,2.51501,0.006237151,4.24296E-05
50.88434,-2.942372,2.046715,0.006087124,3.902003E-05
30.32202,-0.6508307,1.088266,0.003414216,4.215081E-05
86.27203,-2.945297,2.697406,0.009510987,3.996213E-05
