error
3.707167667827499
4.006167240971154
4.873281137935871
2.362779356136954
3.582569998259262
1.3328457656918564
4.459374256108424
3.598843214678488
3.8358152955246005
4.498328049971732
4.247881619170968
3.0506699718291683
4.667748173554256
4.484333136099697
3.853528939203079
3.0148806650991267
2.2425501580910225
3.0361741005552227
