error
2.0277146543506923
2.314333541752134
2.2116800919262043
1.4346518912175557
1.6809207033343425
2.914573560212274
1.7648771571215645
2.886567917494706
2.6289113675368245
1.7456166072852224
2.469628311659661
2.0065222732090824
2.2518324423328555
1.8163666696434029
1.3221696908217557
0.9069053504952597
1.3450169644008034
1.3621624125016516
