time,alpha,beta,value,repro
33.16378,-0.5657519,-1.287538,0.005364331,4.747196E-05
127.1995,-1.433419,0.7157001,0.01799986,4.651128E-05
111.9845,-1.452951,2.32817,0.01491484,4.547208E-05
86.33029,-0.6505338,0.9086501,0.01389135,4.510178E-05
95.96478,-0.9605193,0.3817618,0.0122334,4.581798E-05
72.18564,-0.1808121,0.825344,0.009605478,4.467664E-05
41.87,-0.5622227,2.331174,0.006231163,4.868096E-05
72.23163,3.202641,-0.5497891,0.008900095,4.06397E-05
68.12189,-1.053718,1.417291,0.009729364,4.722992E-05
62.66132,-0.9426096,0.9507689,0.008001436,4.000718E-05
47.66028,-3.217006,1.812764,0.006475892,4.592831E-05
56.02899,-1.201563,1.644659,0.00654663,4.278843E-05
35.73206,1.160247,0.8916596,0.004508909,4.554453E-05
45.55737,-1.894267,2.834197,0.005734199,4.445116E-05
57.07825,-0.04929685,1.919428,0.007308671,4.249228E-05
58.58765,-1.161521,1.481458,0.007260341,4.101888E-05
34.31189,-0.7256958,1.203958,0.004677288,4.412536E-05
95.1438,-1.647723,1.968106,0.01258269,4.08529E-05
