time,alpha,beta,value,repro
64.71187,3.058361,1.543104,0.009925279,4.391716E-05
79.57887,3.061998,2.266139,0.01103432,4.578556E-05
45.8837,-0.5597613,4.052187,0.006039685,4.194225E-05
106.5155,2.433633,1.890777,0.01294186,4.229366E-05
63.5831,2.082049,1.896109,0.008860691,4.543944E-05
46.00351,3.309399,0.01292905,0.006646712,4.180322E-05
73.99121,1.855846,3.839507,0.007826692,4.631179E-05
47.18066,-0.1577504,2.533386,0.00482471,4.467324E-05
30.80048,1.933155,3.02191,0.004171165,4.485124E-05
60.22668,2.763127,2.748269,0.006512725,4.40049E-05
79.82654,3.086642,2.282532,0.007460955,4.263403E-05
41.2818,4.512908,3.161609,0.004367608,4.044082E-05
29.98315,3.947514,2.319283,0.003135093,4.679243E-05
41.52277,1.670089,2.939276,0.005286428,4.518314E-05
68.91956,2.6305,0.6087314,0.007842668,4.23928E-05
34.67053,1.410031,2.639107,0.004334808,4.291889E-05
56.34692,4.7896,2.137793,0.005426211,4.484472E-05
67.97699,4.935445,1.536356,0.007093637,4.076803E-05
