time,alpha,beta,value,repro
93.24458,-2.035667,-0.5317828,0.01206872,4.554233E-05
106.1422,0.2348601,0.583796,0.01478999,4.849177E-05
62.32912,-0.8857337,1.157566,0.007626248,4.433865E-05
140.6555,-0.01393682,-0.2593128,0.01540789,4.364841E-05
84.81998,-0.5074698,0.2364724,0.01267575,4.932197E-05
63.60211,2.703065,-1.641943,0.008247638,4.36383E-05
82.22528,0.1308095,0.5031363,0.008658218,4.605435E-05
54.30945,-0.2233824,-0.7706099,0.006094813,4.688317E-05
41.23126,-1.320928,-0.6153641,0.005673119,4.89062E-05
78.6424,-1.534469,0.02547808,0.007775662,4.494602E-05
107.6858,-0.273942,-0.3028873,0.009578556,4.455142E-05
53.79193,1.448657,1.418262,0.00514694,4.150758E-05
38.95288,-0.5403753,-0.3196396,0.00393071,4.913388E-05
55.33777,0.1040021,1.182329,0.006343319,4.596608E-05
80.75061,1.243916,0.0005850749,0.009167413,4.283838E-05
40.026,-1.049925,-0.8541062,0.005164524,4.49089E-05
55.22058,-0.1594506,-1.108343,0.006288009,4.491435E-05
79.89209,1.110576,0.2774202,0.008489909,4.081687E-05
