time,alpha,beta,value,repro
32.46889,-0.4836849,-2.356213,0.005314133,4.66152E-05
123.4708,-0.2267154,-0.5736113,0.0177656,4.614442E-05
103.2068,-1.161926,3.111146,0.01443602,4.483235E-05
85.24405,-0.2959858,0.4042141,0.01402216,4.508733E-05
85.48669,-0.5515873,-0.5291903,0.01219477,4.533372E-05
69.14594,3.502369,-0.3766916,0.009738821,4.487936E-05
41.94379,-0.9419439,0.9509715,0.005862035,4.844657E-05
72.5976,-0.02070268,-0.3707139,0.009061227,4.045191E-05
62.39459,-0.2617879,0.2490548,0.009720431,4.764917E-05
66.48621,-0.1759326,-1.100235,0.007969038,4.024767E-05
44.20691,-1.969749,0.7033372,0.006093497,4.547386E-05
50.14032,-0.481531,0.5125387,0.006516515,4.315573E-05
33.92871,1.114106,0.4307335,0.004864264,4.632632E-05
36.06219,-0.67057,0.4017599,0.005495367,4.467778E-05
53.64807,1.739462,-0.04330387,0.007707056,4.404032E-05
55.87537,-1.3903,-0.6144421,0.007556495,4.198053E-05
32.7301,0.330991,-0.1203782,0.004670791,4.448373E-05
105.7267,0.2515763,1.313123,0.01266905,4.140213E-05
