time,alpha,beta,value,repro
29.33934,-0.4915032,-2.136522,0.004312976,4.637609E-05
94.85933,-0.2031809,-0.7440438,0.01384041,4.379876E-05
87.99422,-2.342252,0.8829559,0.0117595,4.339299E-05
66.72231,0.01359613,0.4843463,0.01112189,4.310811E-05
72.56699,-0.5523412,-0.5289308,0.009787254,4.428622E-05
65.47949,0.718638,-0.6485273,0.008235456,4.357384E-05
33.14163,-0.344574,1.87406,0.004870255,4.77476E-05
62.26968,1.223867,-0.650297,0.0076211,4.011105E-05
61.08154,-1.447454,0.4864125,0.008144586,4.707853E-05
62.24609,-0.1737424,-1.091286,0.006958766,3.909419E-05
38.57941,-2.494407,0.9743316,0.004879059,4.602886E-05
47.4942,-0.3800661,0.4712827,0.005338102,4.236589E-05
29.09045,1.131045,0.4973787,0.003532852,4.416065E-05
27.34961,-0.6908697,0.4266374,0.004150273,4.368708E-05
45.63904,1.057727,-0.2370431,0.006307771,4.291001E-05
53.20966,1.244964,0.8416824,0.00642593,4.092949E-05
29.21545,0.03755015,-0.5719335,0.003260562,4.234496E-05
77.58478,-1.426902,1.721677,0.00948259,3.951079E-05
