time,alpha,beta,value,repro
82.58812,-2.069665,-0.7068608,0.01197186,4.534796E-05
101.6233,0.2379597,0.5636813,0.01473536,4.831267E-05
58.89928,-0.893028,1.119871,0.007564466,4.449686E-05
113.8071,0.3014745,0.4143437,0.01514683,4.340066E-05
84.72113,-1.028829,-0.2207298,0.0126831,4.93506E-05
53.70984,2.346895,-1.233154,0.008271171,4.376281E-05
76.66052,-0.1436595,0.654978,0.008489977,4.589176E-05
45.3587,-0.2765661,-0.8898906,0.006130518,4.679785E-05
40.64789,-1.32082,-0.6229314,0.005892052,4.951304E-05
75.83179,-1.580374,0.2399152,0.007757452,4.536521E-05
84.0094,-0.6880444,0.677187,0.00950551,4.441827E-05
50.81549,-0.7951869,-0.9210216,0.00533497,4.267976E-05
41.44208,-0.8685617,-0.2909712,0.003971929,4.843816E-05
47.58191,0.1027601,1.35353,0.006144584,4.518076E-05
73.36469,0.8398425,-0.09110043,0.009167686,4.283966E-05
35.94897,-0.5540538,0.0890439,0.005223069,4.502646E-05
123.6555,0.008394105,-1.130621,0.006376059,4.522028E-05
78.89417,1.110379,0.3564081,0.008530436,4.081548E-05
