time,alpha,beta,value,repro
85.78877,2.304206,-2.563117,0.05360361,0.0002791855
208.9187,-0.7295297,0.8617611,0.08642069,0.0002155129
201.1203,-1.050862,4.579719,0.1075272,0.0002654993
172.7596,4.800333,-1.394083,0.1217893,0.0003364344
160.441,-2.48858,-0.7907877,0.1406111,0.0003680919
164.5271,4.907869,-2.200675,0.0725074,0.0002237883
97.5177,0.1495351,4.933218,0.09009363,0.0004249699
119.6971,-0.005395507,-4.997932,0.06390408,0.0002375616
125.4774,-2.513447,1.278908,0.0627861,0.0002258493
135.5815,-2.152828,1.033596,0.06150709,0.0002562796
107.3636,-3.094425,1.889054,0.1023451,0.0004411427
92.29224,-3.606025,4.950773,0.05615724,0.0002699867
90.18396,0.4711674,-0.1331327,0.06411057,0.0003112164
107.876,-1.905747,3.668015,0.1187141,0.0004885354
103.681,0.3533761,1.673579,0.09260494,0.0004079512
123.8999,-1.815661,0.1003995,0.05857128,0.0002235545
64.99292,-1.62718,-0.2123785,0.03098277,0.0002151581
143.0298,-3.347084,1.778353,0.06436016,0.0001992575
