time,alpha,beta,value,repro
37.66188,3.310532,-1.285239,0.005150943,4.769391E-05
111.7823,1.186513,2.998132,0.01803759,4.660875E-05
98.48422,0.7786134,4.971312,0.0149117,4.53243E-05
99.49442,1.486516,3.164358,0.01378681,4.461751E-05
82.21243,0.7872071,3.081838,0.01246567,4.66879E-05
72.11819,4.787914,0.9785926,0.009361403,4.395025E-05
46.75116,1.639684,1.916641,0.006237498,4.911415E-05
67.46497,2.431698,3.201095,0.008661746,4.028719E-05
65.24304,2.090219,2.351458,0.01003611,4.7791E-05
64.59656,-0.9167709,1.105425,0.008075275,4.037637E-05
44.78778,1.729035,3.542858,0.006519609,4.623836E-05
51.15863,0.6684346,1.883995,0.006697228,4.293095E-05
31.13446,1.08289,2.765445,0.004289984,4.515773E-05
36.25836,-1.867171,3.412522,0.005535197,4.463868E-05
57.72864,3.706421,3.757511,0.007389895,4.247066E-05
60.50208,0.9949656,2.61394,0.007500496,4.076357E-05
34.7218,1.117234,3.09804,0.004644237,4.423083E-05
105.9972,0.3683968,3.54946,0.01313798,4.210892E-05
