time,alpha,beta,value,repro
79.60495,-1.313364,1.229915,0.01145258,4.491206E-05
101.9683,-0.2715779,3.364348,0.01418652,4.792742E-05
58.24916,-0.7952355,3.790217,0.007368955,4.386283E-05
129.7901,1.785026,1.069872,0.01595579,4.44451E-05
88.28723,1.119222,3.63899,0.01231806,4.888119E-05
54.73599,2.261798,-0.2451848,0.00816703,4.390876E-05
67.5144,-0.4420612,3.968244,0.008896661,4.707228E-05
49.1261,0.5605053,3.547837,0.006234671,4.584316E-05
41.41345,0.5110895,3.252903,0.005782509,4.778933E-05
72.16461,0.499097,3.576356,0.008018225,4.555809E-05
86.34009,1.102757,3.604806,0.008854935,4.449716E-05
167.3888,1.224262,3.636121,0.00578235,4.380568E-05
32.70129,1.069236,3.488956,0.003743815,4.679769E-05
45.66602,1.173934,3.323278,0.006311975,4.508554E-05
79.45068,0.4020127,2.858684,0.009636244,4.461224E-05
40.80713,1.01128,3.016221,0.005620345,4.683621E-05
73.82776,0.8602036,1.880429,0.006156873,4.461503E-05
80.17493,0.4018786,3.35233,0.008957385,4.225182E-05
