time,alpha,beta,value,repro
32.18972,-1.093707,-2.557587,0.004389584,4.620614E-05
97.80186,-0.5532466,-1.288135,0.0139537,4.360533E-05
90.62543,-2.357867,1.635734,0.01168161,4.278978E-05
75.80569,-1.065946,-0.9754474,0.01095056,4.277563E-05
73.93085,-1.910304,-1.374013,0.009858531,4.44078E-05
66.1893,1.44937,-1.230222,0.008396965,4.350759E-05
33.49066,-1.009761,0.53532,0.004813526,4.719144E-05
71.21429,-1.654972,-2.727435,0.007580168,3.989562E-05
58.05591,-2.504099,-0.8153906,0.007767758,4.596306E-05
61.59784,-0.7827489,-1.342556,0.006987953,3.860747E-05
37.84119,-2.492996,0.9723688,0.004751027,4.524787E-05
47.84253,-1.199866,-0.406387,0.005192954,4.187866E-05
29.71289,1.299444,0.7219557,0.003595007,4.493758E-05
31.37384,-1.409912,0.8756801,0.004261803,4.393612E-05
44.06989,1.108889,-0.07607482,0.006225653,4.235138E-05
49.25781,-1.32638,-1.050632,0.006176684,4.010834E-05
27.39044,-2.565978,-1.242373,0.003403597,4.308351E-05
86.71228,-2.421335,1.71875,0.009373368,3.921911E-05
