time,alpha,beta,value,repro
73.17613,-2.181269,-0.8968312,0.01062619,4.464788E-05
81.20811,0.07763027,-0.5531211,0.01099529,4.619868E-05
64.07565,-2.187937,-0.1298965,0.006355726,4.20909E-05
111.8034,-0.03310641,-0.2934531,0.01260358,4.187236E-05
69.89047,-1.383422,-1.138285,0.009344962,4.672481E-05
54.69089,2.667605,-1.653745,0.007100264,4.30319E-05
65.77158,-1.308032,0.1406882,0.007449523,4.57026E-05
41.31512,-0.3436608,-1.70484,0.005324225,4.589849E-05
28.80035,-1.356982,-0.7951432,0.003927712,4.463309E-05
63.72711,-1.677192,0.1764155,0.006805909,4.362762E-05
73.9903,-0.6294423,0.6921111,0.007862358,4.227075E-05
45.01398,-1.580618,-1.284696,0.004656256,4.311348E-05
26.27875,-1.012717,-0.27803,0.003079996,4.812493E-05
44.36951,-0.4796258,-1.399957,0.005345587,4.608265E-05
71.81744,-1.421879,-0.6948506,0.007985678,4.137657E-05
32.73181,-2.068223,-1.230677,0.004107858,4.234905E-05
46.76306,-0.7044369,-1.620031,0.005190636,4.513596E-05
67.04248,0.1587455,-0.6439658,0.006891408,3.983473E-05
