time,alpha,beta,value,repro
85.21376,2.424361,-2.393726,0.05359457,0.0002791384
215.0717,-0.7143894,0.891058,0.08644197,0.000215566
199.4527,-1.051513,4.583002,0.1074456,0.0002652977
152.4927,4.110268,-1.154356,0.1213758,0.0003352923
176.7345,-2.434582,-0.801501,0.1407308,0.0003684053
161.4095,4.91902,-1.045256,0.07248715,0.0002237258
96.68103,0.4422496,4.852898,0.09005075,0.0004247677
127.8871,-0.00156912,-4.993803,0.06387914,0.0002374689
127.6151,-2.513605,1.277674,0.06277352,0.000225804
106.0562,-2.154452,1.02767,0.06149734,0.0002562389
106.2007,-2.887551,1.108898,0.1022405,0.0004406919
103.4664,-3.599512,4.919245,0.0564155,0.0002712284
86.31995,0.4975621,-0.1253999,0.06411105,0.0003112187
100.9509,-1.954292,3.669675,0.1187254,0.0004885818
82.40759,0.3542445,1.6704,0.09297645,0.0004095879
124.3914,-1.496777,-0.2952647,0.0585329,0.000223408
60.94507,-1.637707,-0.2171788,0.0309778,0.0002151236
172.6868,-3.198707,2.391365,0.0642184,0.0001988186
