error
2.809576325178231
2.5826193093587047
2.2326311610125393
2.4247737286425877
3.785198586013852
6.7720221969769785
1.2035460950049233
4.198375768689341
1.5302125303012442
3.7818965328397947
3.4488051493990985
2.6589286798898373
2.5856591508692257
1.2885005093033894
3.6922717807515144
2.639985341786533
4.739782134242195
2.5062219641681276
