error
1.2362910075579114
2.0299411447150235
1.3163346780397445
0.87056436138595
2.0266204213064065
2.8203026213070514
0.8824351718293435
1.6439238705131598
2.9835802749184697
1.0945756235272854
2.4578951264095754
2.1461671215869567
1.540301459700449
1.2037239514521583
1.0798189479984976
1.3440100505208783
3.6289446408720436
1.3183750034613566
