error
2.426675432029564
2.3561620275198547
2.2855019795793217
1.7117753647981662
1.6886013856753361
3.232176349077269
1.8314497905358034
2.0210062400195463
2.79123269428358
2.059969995200652
2.4159510449950425
2.1782291902529045
2.6020515112043427
2.313090374623893
1.149356679822957
2.34316473806771
2.0931225824221165
2.3518152477984073
