time,alpha,beta,value,repro
192.6377,0.8667327,-0.6301109,0.09753294,0.000279464
178.1266,0.9723579,3.607405,0.08892886,0.0002491004
131.8134,-0.7702034,1.517686,0.07934236,0.0003099311
183.6188,3.589109,3.219214,0.2072968,0.0005822943
224.6406,0.3070775,-3.464602,0.1350967,0.000396178
116.64,1.877103,0.1387445,0.05690022,0.0002370842
149.1539,-2.246159,0.945946,0.09614801,0.0003712278
136.4835,0.1572625,-0.1474247,0.07317872,0.0003552365
80.0553,-2.772016,0.4780317,0.05497457,0.000287825
144.4277,0.3752889,-0.8475524,0.06667196,0.0002861457
164.5405,-1.449747,1.910528,0.1055184,0.0004074069
93.80017,-2.223214,2.449336,0.03845123,0.0002235537
104.4946,0.7661754,0.5359288,0.07254393,0.0003778329
115.4796,-3.02968,4.88008,0.1146245,0.0005406814
127.0371,1.217671,0.3923138,0.0502598,0.0002348589
93.29932,-2.138935,1.074656,0.04683938,0.0002707478
99.14844,1.672645,-0.7373273,0.05608994,0.0003133516
144.0586,2.958408,0.3248286,0.05424753,0.0002389759
