error
5.17816371606856
2.245597385049244
3.0287922153697577
3.666162321548781
6.456102752007269
4.977203361807944
4.229776533110274
5.190427986095822
3.853758315217964
6.486490253423217
2.6341438339664145
3.5128070594866294
6.051096829804133
5.323746056573348
1.968316053153056
3.236925211396356
5.549672773449086
0.7509982151895834
