time,alpha,beta,value,repro
32.45978,-3.516742,-4.931731,0.005485098,4.728533E-05
113.3172,-1.710005,-3.815821,0.01659979,4.498589E-05
102.3472,-3.409168,0.6955382,0.01349447,4.33906E-05
81.4906,-2.058172,-2.412371,0.01258622,4.370216E-05
80.97702,-4.739687,-4.032161,0.0125092,4.65026E-05
73.50473,-0.9970294,-3.700324,0.009103394,4.355691E-05
36.09595,-1.930311,-1.465963,0.005720521,4.80716E-05
72.92322,-2.928761,-4.461341,0.009274025,4.234714E-05
61.6319,-4.452848,-4.726463,0.009089461,4.63748E-05
70.80487,-3.435628,-3.912151,0.008002932,4.001466E-05
38.11371,-3.344202,-0.1046657,0.005454742,4.4711E-05
47.54846,-4.633268,-3.442954,0.006345396,4.346162E-05
31.05017,-2.803504,-2.437366,0.004741396,4.741396E-05
38.44373,-3.201794,-1.67244,0.005235069,4.362558E-05
53.91943,2.721991,-2.181964,0.007638902,4.441222E-05
53.97778,-2.605669,-0.997373,0.007492397,4.209212E-05
30.59583,-3.418151,-3.504287,0.004723141,4.414151E-05
83.27148,-2.856102,-1.835852,0.01185931,4.089416E-05
