time,alpha,beta,value,repro
90.96667,-3.324365,-3.731268,0.01172271,4.543687E-05
90.92653,-1.83562,-0.9499632,0.01326872,4.688595E-05
51.46114,-2.373859,1.012598,0.007211259,4.37046E-05
104.6337,-1.300997,-3.097649,0.01474333,4.349064E-05
84.1351,-4.227726,-4.126906,0.01236076,4.866442E-05
52.95306,0.1906276,-4.544936,0.008356624,4.421494E-05
71.95807,-3.346854,-2.287026,0.008090613,4.570968E-05
43.82703,-3.585474,-3.657094,0.006716135,4.831752E-05
33.79376,-2.305474,-2.805905,0.00510609,4.727861E-05
69.9671,-4.563598,-4.089091,0.007497758,4.384654E-05
76.30402,-2.636373,0.2257339,0.009004295,4.392339E-05
40.9209,-2.258228,-2.252011,0.005007226,4.243412E-05
32.0976,-3.318557,-4.888509,0.00390136,4.8767E-05
46.8432,-3.741066,-3.525878,0.005968252,4.699411E-05
67.08655,-1.596392,-0.6685118,0.008803193,4.152449E-05
34.60944,-2.106192,-2.179042,0.004751144,4.358848E-05
50.11908,-3.277935,-4.03583,0.006415416,4.615407E-05
67.01758,0.1335801,-0.6457327,0.008676082,4.111887E-05
