time,alpha,beta,value,repro
77.34628,-2.745701,1.842182,0.009733521,4.404308E-05
90.56786,-1.941791,4.875305,0.01112039,4.614268E-05
67.09529,-2.269865,4.241784,0.006370568,4.247046E-05
105.633,-0.6260771,4.374667,0.01266934,4.181301E-05
68.08951,-1.433478,4.327447,0.008602767,4.625144E-05
43.63361,0.4051812,1.240131,0.006332569,4.085528E-05
65.07178,-1.797891,4.94937,0.008050697,4.653582E-05
40.21051,-3.465498,3.338309,0.005265656,4.539359E-05
27.57629,-4.039877,4.771066,0.004052326,4.453105E-05
63.61365,-2.222567,4.681353,0.00687931,4.32661E-05
82.55652,-3.790336,4.201469,0.007850292,4.410277E-05
44.05225,-1.512625,3.53693,0.004722797,4.216783E-05
28.15277,-2.084954,4.785994,0.003223226,4.810785E-05
36.05035,-0.1860213,3.148538,0.005519389,4.677448E-05
62.9054,-2.490144,4.316988,0.008252302,4.389522E-05
32.62177,-1.615258,2.845345,0.00421258,4.298551E-05
49.78418,0.3656568,2.512539,0.005165204,4.491482E-05
70.58331,-2.522722,4.547737,0.007111943,4.087323E-05
