time,alpha,beta,value,repro
88.63241,-1.212411,-3.051679,0.01203871,4.560116E-05
91.87717,0.006708653,-0.8647695,0.01427478,4.888624E-05
60.75941,-3.257585,0.979488,0.007607607,4.423027E-05
106.8958,-0.07078257,-1.42889,0.0152965,4.395545E-05
82.7634,-0.8183449,-3.065595,0.01216725,4.80919E-05
55.01138,2.441193,-2.007061,0.008409827,4.426225E-05
66.63571,0.390705,-1.964237,0.008214768,4.589256E-05
48.22784,0.9621426,-2.291067,0.006547755,4.74475E-05
36.83264,-0.3744354,-1.058367,0.005294251,4.685178E-05
76.0528,-0.376268,-2.876955,0.007852295,4.461531E-05
93.90234,-0.1925649,-2.312703,0.009275526,4.459387E-05
50.79913,2.092613,-2.453147,0.004991402,4.230002E-05
32.69421,0.08314549,-3.665537,0.003830696,4.78837E-05
42.27673,-0.4673499,-1.405037,0.006391315,4.665194E-05
69.03851,-0.303027,-0.4376071,0.009307222,4.289043E-05
35.38428,-0.9743559,-2.309103,0.004856459,4.455467E-05
50.76025,0.06451371,-1.736838,0.006356013,4.572671E-05
71.88086,0.1304937,-0.649222,0.008528001,4.060953E-05
