time,alpha,beta,value,repro
35.70757,0.2991211,-3.310675,0.005706663,4.755553E-05
117.7339,-0.4735998,-2.288603,0.01691103,4.57055E-05
102.7938,-2.173623,0.9726185,0.01429691,4.453865E-05
82.75998,-0.6408329,-2.335037,0.01382213,4.517036E-05
87.79053,-0.6177573,-3.3803,0.01222207,4.54352E-05
66.0806,4.185336,-4.659515,0.009582997,4.39587E-05
42.84723,-0.9667645,0.5292616,0.005976883,4.899084E-05
82.21692,0.8333461,-3.079184,0.00933154,4.074908E-05
68.89178,-1.146716,-1.035998,0.009349705,4.722073E-05
68.94415,-0.04177002,-3.549969,0.007847743,3.923872E-05
43.46027,-2.499695,0.975266,0.006049392,4.617856E-05
50.77405,-0.01648509,-1.760016,0.006605125,4.345477E-05
36.30011,1.674012,-3.06249,0.005088668,4.711729E-05
40.02856,-0.6124831,-1.015293,0.005427449,4.448729E-05
57.55316,2.723407,-2.17539,0.007678346,4.362697E-05
58.92279,-0.5867146,-1.588419,0.007364726,4.114372E-05
31.88293,-0.9930401,-3.926143,0.004586076,4.367692E-05
90.63147,0.272993,1.078635,0.01227337,4.104806E-05
