time,alpha,beta,value,repro
30.90768,-0.4520677,-2.04944,0.004326059,4.602191E-05
118.194,-1.624651,0.4755466,0.01393935,4.411185E-05
110.3913,-3.216032,3.852686,0.01240434,4.398703E-05
84.19269,-2.329381,0.5339789,0.01097124,4.336458E-05
87.85269,-2.391498,0.5071996,0.009671986,4.457136E-05
69.33643,0.4374438,0.1564955,0.007922388,4.282372E-05
35.80835,-1.528272,0.4583071,0.00466092,4.614772E-05
71.09076,1.440982,-0.309899,0.00734246,3.968897E-05
67.08142,-2.103993,1.226532,0.008094775,4.625586E-05
67.27631,-1.114714,0.7168896,0.006627465,3.808888E-05
44.18011,-3.075642,0.938781,0.005068571,4.607792E-05
52.18054,-1.523575,1.296787,0.005462578,4.234557E-05
30.42218,1.158238,0.9715215,0.003169874,4.342293E-05
35.18317,-2.579143,1.619238,0.004683984,4.460938E-05
46.65759,0.06119957,1.870444,0.005995038,4.106191E-05
54.80676,-1.300655,1.548909,0.006029765,3.915431E-05
31.59485,-2.673073,-1.230685,0.003418708,4.273385E-05
97.36157,-2.235015,1.976057,0.009425206,3.960171E-05
