time,alpha,beta,value,repro
86.54433,-2.328791,0.5417962,0.01029644,4.438122E-05
97.86603,-1.841265,1.185992,0.01143481,4.66727E-05
54.16901,-2.378087,1.085593,0.006654888,4.321356E-05
129.2345,0.9271774,0.9734756,0.01256336,4.187787E-05
81.12051,-2.184207,1.167055,0.008878884,4.600458E-05
52.62634,2.670401,-1.642413,0.006791397,4.166501E-05
111.0396,-2.549718,1.417625,0.00786443,4.653509E-05
54.091,-2.838902,0.7241936,0.005278096,4.550083E-05
31.99689,-1.722571,2.120122,0.004036886,4.485429E-05
80.12781,-2.006274,0.4649276,0.006892573,4.362388E-05
88.93884,-1.217804,2.006032,0.008083925,4.277209E-05
51.89502,-1.197604,2.478466,0.004567308,4.268513E-05
31.32031,-2.437511,1.332231,0.003333899,4.902792E-05
44.84552,0.09015041,1.351901,0.005298803,4.528891E-05
73.85303,-1.007179,1.357987,0.008502982,4.338256E-05
33.14709,-1.623179,0.1535543,0.004007715,4.218647E-05
43.22192,-1.614603,-1.591096,0.005294646,4.60404E-05
66.9353,1.507447,0.5963733,0.006462846,3.869968E-05
