time,alpha,beta,value,repro
190.5731,1.0095,-0.4466074,0.097745,0.0002800716
187.0117,-0.5610883,4.343844,0.08818775,0.0002470245
127.6735,-2.216744,1.478048,0.07902372,0.0003086864
192.4006,3.598651,3.167353,0.2076006,0.0005831479
224.9901,-2.682963,-1.064314,0.1288522,0.0003778656
142.3124,1.953345,0.1275252,0.05681264,0.0002367194
176.767,-2.223025,0.9840083,0.09588205,0.000370201
133.7133,0.1570152,-0.1470925,0.07301177,0.0003544261
84.69702,-2.865664,0.4953711,0.05482253,0.0002870289
148.5616,0.3276956,-0.8214588,0.06653362,0.000285552
170.4651,-1.539805,2.249328,0.1055974,0.0004077119
106.3925,-2.053292,2.505699,0.03845927,0.0002236004
105.673,0.5861927,0.5654042,0.07263394,0.0003783018
121.4006,-0.7273921,4.964105,0.1144501,0.000539859
124.0984,3.351334,-0.2224667,0.05044187,0.0002357097
106.6321,-2.139083,1.074071,0.04687267,0.0002709403
104.9653,1.568831,-0.7410362,0.05607939,0.0003132927
122.8562,1.401191,0.3172923,0.05411546,0.0002383941
