time,alpha,beta,value,repro
95.21799,2.424207,-2.394269,0.05358737,0.0002791009
213.7576,-1.355821,1.241307,0.08679644,0.00021645
207.8539,-1.021733,4.64905,0.1075098,0.0002654563
182.8937,4.111273,-1.155229,0.121785,0.0003364227
169.6799,-2.491843,-0.7902501,0.140769,0.0003685053
151.7804,2.90794,1.438444,0.07247937,0.0002237018
99.76453,0.4457171,4.83269,0.09001037,0.0004245772
131.2053,-0.000214644,-4.999412,0.06384657,0.0002373478
124.7664,-2.520445,1.275347,0.062793,0.0002258741
119.8931,-2.153684,1.028954,0.06146687,0.000256112
118.6792,-3.112175,1.171002,0.1024565,0.0004416227
119.0112,-3.610097,4.949258,0.05544017,0.0002665393
97.2533,0.4626257,-0.1334973,0.06408847,0.0003111091
103.5221,-3.300007,3.703367,0.1186299,0.0004881887
97.07654,0.3546613,1.675558,0.09314671,0.0004103379
126.8125,-1.862805,0.0928594,0.0585842,0.0002236038
65.13135,-1.627826,-0.2118844,0.03098572,0.0002151786
176.6392,-3.52377,2.583334,0.06420295,0.0001987707
