time,alpha,beta,value,repro
36.82051,-0.5118514,-0.8612442,0.005086104,4.709356E-05
124.7377,-2.618317,1.969939,0.01770657,4.635227E-05
106.635,-3.359742,3.837497,0.01480664,4.486862E-05
96.46115,-1.730503,3.788443,0.01337823,4.429876E-05
92.1691,-3.243999,3.452702,0.0124576,4.700982E-05
71.87891,-0.9424718,1.253967,0.00875782,4.272108E-05
46.0155,-4.297854,3.092301,0.006335493,4.836254E-05
83.20715,-2.937405,3.767503,0.008927652,4.095253E-05
72.04315,-2.405434,4.147065,0.01028097,4.781844E-05
70.13196,-1.904536,1.798258,0.007675224,3.896053E-05
47.46716,-3.443854,4.197804,0.006450167,4.574587E-05
52.96106,-3.215089,3.09906,0.006658434,4.323659E-05
30.76495,-2.813529,3.529227,0.004153929,4.564757E-05
39.86426,-1.993796,2.670783,0.005833242,4.419123E-05
52.0437,-1.832691,3.250597,0.00728021,4.257433E-05
58.49414,-3.836877,2.634451,0.007981924,4.22324E-05
30.11816,-0.8804628,3.039737,0.004487155,4.356461E-05
101.0388,-2.906558,3.733733,0.01220852,4.042557E-05
