time,alpha,beta,value,repro
71.74866,2.901886,1.596759,0.0116259,4.559178E-05
103.2243,2.255612,3.578967,0.01446254,4.773116E-05
55.83041,1.627576,2.855236,0.007039616,4.292449E-05
143.2213,3.376976,1.846312,0.01606027,4.473613E-05
84.52487,1.443094,2.101498,0.01162952,4.785811E-05
56.67233,3.528004,2.310048,0.008291516,4.457805E-05
73.79053,4.504631,3.012256,0.008850092,4.682588E-05
48.31628,3.352747,2.487814,0.005858436,4.506489E-05
34.43127,1.939069,3.022241,0.005659409,4.796109E-05
61.64484,4.178103,2.61824,0.007852837,4.539212E-05
78.04419,3.075378,2.300337,0.008868793,4.390491E-05
53.16638,4.553966,3.615106,0.005901153,4.339083E-05
29.95459,2.490508,1.850738,0.003707691,4.634614E-05
54.97742,1.142151,3.148529,0.006340238,4.561322E-05
79.31171,0.0885655,2.840344,0.009474047,4.36592E-05
42.89307,1.230196,2.878882,0.005322241,4.510374E-05
53.56482,1.34457,1.716721,0.00642333,4.555553E-05
69.92896,3.99631,1.775522,0.00863545,4.131794E-05
