time,alpha,beta,value,repro
33.31809,3.926763,0.5597525,0.005131091,4.751011E-05
112.1802,3.071894,1.258957,0.01741699,4.60767E-05
98.35732,0.7746412,4.97433,0.01485566,4.543016E-05
89.54059,3.235612,2.705073,0.0137006,4.433851E-05
80.14685,3.808993,2.92763,0.01240888,4.718205E-05
75.56903,4.736655,0.9749148,0.00997132,4.491585E-05
42.46973,3.846512,2.502865,0.00567445,4.808856E-05
80.53345,3.494734,0.2533468,0.008456443,4.007793E-05
66.94293,3.349675,3.258939,0.009935235,4.79963E-05
59.83136,2.781116,1.231384,0.007811039,4.005661E-05
45.83417,2.999714,2.96143,0.006119781,4.533171E-05
52.90399,4.197064,2.321846,0.007053775,4.436336E-05
36.21155,4.593513,2.97701,0.004616647,4.710865E-05
37.43109,3.967491,2.774345,0.00563135,4.541411E-05
55.87646,4.351573,2.873704,0.007317724,4.229898E-05
59.98279,1.045694,1.862275,0.007454124,4.095673E-05
31.06042,1.630029,0.2848039,0.004186628,4.316111E-05
102.1019,2.914837,2.976541,0.01284512,4.22537E-05
