error
3.6628351760100872
1.3958425719839394
5.108803502351425
4.4768421204010975
3.261535550557906
5.446208495600295
4.876578635455041
5.321979166588648
2.8592781099622595
3.2691386049926137
3.129057653846079
6.222680194155879
2.434960260147343
4.8532173558891145
2.0737547696599403
1.6599226543061922
1.9967221402266857
4.199624063290704
