time,alpha,beta,value,repro
82.17718,2.424361,-2.393726,0.05359192,0.0002791246
215.4842,-0.710718,0.8961349,0.08611176,0.0002147426
191.8774,-1.035752,4.632132,0.1075222,0.0002654869
166.6411,4.112049,-1.160246,0.1214325,0.0003354489
168.4637,-2.871333,-0.6784721,0.140558,0.0003679529
149.2807,4.960264,-1.104095,0.07242472,0.0002235331
94.44281,0.4310262,4.82409,0.09007717,0.0004248923
122.2094,-0.00156912,-4.993803,0.06387645,0.0002374589
129.1453,-2.513299,1.278982,0.06285127,0.0002260837
99.08679,-2.991086,0.8244132,0.06158504,0.0002566043
105.3303,-2.884894,1.110622,0.1022128,0.0004405723
89.51343,-3.609635,4.948485,0.0563634,0.0002709779
84.65674,2.077299,-0.9645319,0.06412777,0.0003112998
98.38721,-2.005252,3.821571,0.1186764,0.0004883801
87.54614,0.3597947,1.677459,0.09275701,0.0004086212
116.2705,-1.492177,-0.2952123,0.05846645,0.0002231544
55.45972,-1.74598,-0.2153404,0.03095992,0.0002149995
163.6118,-3.197991,2.388783,0.06418964,0.0001987295
