time,alpha,beta,value,repro
25.36536,-0.5207207,-0.9617276,0.004222814,4.640454E-05
101.1809,-1.337086,0.3625226,0.01398436,4.42543E-05
102.3452,-3.215798,3.853916,0.01259739,4.435701E-05
81.68867,-1.121416,0.7427997,0.01111058,4.357089E-05
76.07892,-1.136613,1.409968,0.009703068,4.430625E-05
65.3396,0.421941,0.07689838,0.008012536,4.307815E-05
36.33859,-0.3435767,1.878145,0.004961689,4.817174E-05
66.8035,2.039955,-0.4781715,0.007366998,3.982161E-05
61.80023,-1.288913,1.019898,0.00792028,4.631743E-05
63.19446,-0.9534481,0.7731495,0.006823273,3.8333E-05
40.88409,-1.351156,4.284664,0.005026219,4.56929E-05
43.30713,-1.091411,1.379282,0.005407156,4.191594E-05
26.83771,1.183499,0.9770805,0.003083082,4.282058E-05
35.67682,-2.580377,1.620534,0.004707752,4.526685E-05
48.48474,0.08190569,1.806093,0.006033536,4.104446E-05
51.17432,-1.173453,1.517463,0.006058156,3.933868E-05
28.04138,-0.7267691,0.9321536,0.00344789,4.309863E-05
87.92432,-1.427065,1.721595,0.009498707,3.974354E-05
