time,alpha,beta,value,repro
91.75497,2.419859,-2.390632,0.05351795,0.0002787393
223.5923,-1.356746,1.238759,0.0867952,0.0002164469
223.1978,-1.080083,4.585207,0.1072186,0.0002647373
172.2439,4.107421,-1.157946,0.1218427,0.0003365819
165.2952,-2.43515,-0.8006389,0.1407076,0.0003683445
153.4197,4.918828,-1.046571,0.07246868,0.0002236688
94.77759,0.4422496,4.852898,0.0900415,0.000424724
122.1512,-0.001283435,-4.98198,0.06389166,0.0002375155
126.8973,-2.513613,1.279962,0.06279525,0.0002258822
113.2673,-2.153684,1.028954,0.06143801,0.0002559917
124.494,-3.109729,1.171902,0.1023427,0.0004411324
106.4843,-3.605447,4.953307,0.05599894,0.0002692257
90.98901,0.4793123,-0.1313443,0.06409101,0.0003111214
97.5885,-1.578987,3.577363,0.1183941,0.0004872187
95.18237,0.3557157,1.672442,0.09315154,0.0004103592
125.4119,-1.497317,-0.2943664,0.05848652,0.000223231
63.59033,-1.628654,-0.2125137,0.03100059,0.0002152818
160.3787,-3.198165,2.388033,0.06417663,0.0001986893
