error
5.471827572016852
2.608415276741182
2.6583370060006244
2.2599771858069833
5.475082103178032
6.262581591676766
1.2113957361884125
4.199638073992575
2.5218059442405627
3.5987506680572334
3.6197249214210063
2.6073225782818077
2.020300492563832
3.430627627566117
3.028281781092024
1.7375093636097565
1.387600740441365
2.6264108807636912
