error
0.9919558450973628
2.0839179466444664
1.1899883026663274
0.8439068873615381
1.6361168273522435
3.2523835150141704
1.9792301555782146
1.960373629816687
1.4772472502992324
3.2320506225504717
2.456637591055399
2.171876977983282
2.7695136533609044
1.5225517268601718
1.0904431434693664
1.0329505670652224
5.11700041673864
2.0688552488486422
