time,alpha,beta,value,repro
82.62546,-1.927118,0.3413205,0.01213692,4.57997E-05
99.62556,-1.753378,1.735423,0.0149863,4.83429E-05
57.08572,-2.031053,1.238726,0.007755566,4.482986E-05
122.0182,0.7367649,0.9820958,0.01600136,4.420265E-05
89.82718,-1.943638,1.46386,0.0120668,4.905204E-05
59.10272,2.6803,-1.641417,0.008040418,4.299689E-05
106.0543,-2.054596,1.295463,0.008881748,4.674604E-05
62.91302,-2.650072,0.768177,0.006207538,4.667322E-05
39.84784,-2.031723,1.898602,0.005795726,4.870358E-05
84.28766,-1.66638,0.6541834,0.008124606,4.564385E-05
84.62543,-1.330159,1.585292,0.009644198,4.485674E-05
53.35797,-1.512461,1.475925,0.005410688,4.294197E-05
46.7049,-1.647755,1.274838,0.003980598,4.795902E-05
56.97833,-1.819726,1.234129,0.006206475,4.563584E-05
76.14685,1.001927,0.482848,0.009933325,4.515148E-05
38.8512,-1.465185,1.032174,0.005222997,4.541737E-05
52.83948,-1.067679,-0.2790611,0.006396124,4.56866E-05
78.52515,-1.131894,2.286933,0.008518839,4.135359E-05
