error
1.5082888192700215
1.9334197373626294
3.672762597675025
2.216260516256891
2.315636594564552
1.0715152764783995
1.3825581378239755
2.561668184595129
2.0709850381850066
1.8593383647189554
3.5849595762959336
2.1291134744939857
1.909224524592227
3.8506383699154787
2.321203254149051
2.3271099125980212
1.6237073595017346
3.0036923405893075
