time,alpha,beta,value,repro
155.875,0.867757,-0.6256944,0.09775221,0.0002800923
147.6148,-0.6225544,4.506461,0.08823079,0.0002471451
106.0264,-0.9697844,1.33119,0.07939908,0.0003101527
166.6344,4.32768,3.000988,0.2076367,0.000583249
170.4326,-1.836327,-3.433467,0.1355872,0.0003976164
106.9531,1.431134,0.3757686,0.05690968,0.0002371236
140.0518,0.02598863,0.517343,0.09599679,0.000370644
125.0183,0.4092723,0.2330386,0.07324241,0.0003555457
79.16516,-2.352324,-0.8408231,0.05527055,0.0002893746
136.718,0.4340361,-0.8409972,0.06664544,0.000286032
146.7999,-1.492648,2.017396,0.1056538,0.0004079296
83.84741,-3.534668,2.818105,0.03848801,0.0002237675
96.58972,0.7661373,0.5358201,0.0725235,0.0003777266
102.8572,-0.7275981,4.958785,0.1144407,0.0005398146
126.4272,1.217325,0.3923165,0.05038206,0.0002354302
81.7052,-2.169152,1.106248,0.04666932,0.0002697648
85.16846,1.610561,-1.165339,0.05611999,0.0003135195
121.1794,2.500388,-0.03282325,0.05423556,0.0002389232
