time,alpha,beta,value,repro
203.9709,0.8668593,-0.6266804,0.09773821,0.0002800522
197.6016,-0.5558672,4.342752,0.08823299,0.0002471512
130.8877,-2.217297,1.467195,0.07900297,0.0003086053
182.389,3.600176,3.166186,0.2076831,0.0005833796
210.6331,-2.682213,-1.065147,0.12909,0.0003785632
114.589,1.954352,0.1227989,0.056905,0.0002371042
149.6044,-2.223039,0.9844293,0.09584813,0.00037007
128.6005,0.1568575,-0.153416,0.07274628,0.0003531373
81.75171,-2.863245,0.4954262,0.05491287,0.000287502
157.0438,-2.781245,-0.6046037,0.06657644,0.0002857358
177.0614,-1.360769,2.216491,0.1055669,0.0004075942
104.3468,-3.56818,2.818405,0.03841641,0.0002233512
106.3251,0.7637607,0.5367856,0.07260542,0.0003781532
119.5936,-0.7275795,4.963154,0.1144432,0.0005398262
134.3682,3.304535,-0.3261511,0.05043559,0.0002356803
99.73584,-2.140338,1.076392,0.04687435,0.00027095
105.4546,1.624792,0.297945,0.05609632,0.0003133873
125.8237,1.401191,0.3172923,0.05411841,0.0002384071
