time,alpha,beta,value,repro
90.63978,-2.216369,-0.887688,0.01218662,4.598726E-05
94.07357,-0.7994744,-0.7361346,0.01405482,4.796869E-05
58.063,-2.274777,-0.05693318,0.007474726,4.422915E-05
114.2007,-0.2264743,-0.4110637,0.01522644,4.338017E-05
79.14044,-1.259122,-1.208724,0.01236304,4.905968E-05
58.61429,2.556849,-1.736548,0.00839748,4.396587E-05
75.84161,-2.420662,0.1005122,0.008493687,4.641359E-05
46.0954,-1.828967,-1.641271,0.006112031,4.630327E-05
35.15771,-1.667118,-0.999229,0.005633391,4.856371E-05
82.3067,-2.764795,-0.3021971,0.007785059,4.474172E-05
83.98315,-1.387135,1.228507,0.009242766,4.319049E-05
48.79614,-1.608356,-1.29128,0.005501801,4.298282E-05
36.73804,-1.231787,0.1424587,0.00385108,4.81385E-05
48.10242,-2.330723,-1.333728,0.006260992,4.637771E-05
70.65381,-1.422905,-0.6974998,0.00927689,4.275065E-05
39.90466,-1.881729,-1.623885,0.005071093,4.487693E-05
50.90918,-2.559041,-1.503695,0.006563901,4.59014E-05
74.59387,0.1178,-0.6398474,0.008578015,4.104313E-05
