time,alpha,beta,value,repro
78.61096,-0.5597978,0.09725346,0.01012772,4.403357E-05
98.83063,0.08073084,-0.5532801,0.01134882,4.632173E-05
58.93202,-2.208384,-0.0295211,0.006320018,4.241623E-05
125.6741,1.660794,0.3172097,0.01282813,4.219779E-05
69.77637,-0.3234049,-1.026483,0.009189976,4.594988E-05
56.0668,1.663067,-1.76814,0.007201578,4.286654E-05
72.66068,-0.3298162,0.2677585,0.007490377,4.539623E-05
48.20746,0.4119737,-1.214404,0.005139588,4.588918E-05
34.81122,0.9291168,1.712657,0.003910666,4.495019E-05
81.82324,0.4058259,-0.7528498,0.006562506,4.34603E-05
85.46283,0.5160547,-0.3167352,0.0080672,4.360649E-05
46.45825,2.702875,0.9884823,0.004444669,4.115435E-05
30.5545,0.7309117,-0.4581431,0.00337085,4.957132E-05
48.62878,0.02781126,1.260154,0.005481679,4.645491E-05
76.30719,0.8785401,-0.2934018,0.008017719,4.175895E-05
39.34814,-0.04235532,-0.7808478,0.004061389,4.186999E-05
46.00671,0.5549183,-0.6337756,0.005185321,4.431898E-05
69.18677,0.5681143,-0.6977268,0.007100462,4.080725E-05
