time,alpha,beta,value,repro
174.2742,0.8410902,-0.7612809,0.09770038,0.0002799438
166.6618,-0.5603954,4.343607,0.08814851,0.0002469146
127.4578,-1.049635,1.372864,0.07930961,0.0003098032
173.1331,4.329337,2.996858,0.2077199,0.0005834829
187.7922,-2.683465,-1.06414,0.128791,0.0003776863
115.2715,1.952781,0.124722,0.05689736,0.0002370724
143.1907,-2.241102,0.9456387,0.09600772,0.0003706862
130.2767,0.4096114,0.2322847,0.0732473,0.0003555694
80.74609,-2.8614,0.4940428,0.0548082,0.0002869539
143.5356,0.3266573,-0.8233191,0.06666286,0.0002861067
165.021,-1.467587,2.131885,0.1055812,0.0004076496
100.9049,-1.686206,2.366487,0.0384435,0.0002235087
104.3337,0.5838409,0.5657113,0.07257891,0.0003780152
117.8932,-0.7267469,4.965822,0.1144098,0.0005396688
121.0015,3.304653,-0.3263391,0.0504287,0.0002356481
98.94165,-2.140784,1.075837,0.04685313,0.0002708273
103.5483,1.569261,-0.7410362,0.05608222,0.0003133085
132.9556,2.196946,-0.03167776,0.05423976,0.0002389417
