time,alpha,beta,value,repro
24.51402,3.951021,0.4642117,0.00414259,4.707489E-05
96.50219,3.046894,1.185998,0.01310047,4.323588E-05
89.20186,3.172692,3.758768,0.01252812,4.490367E-05
90.84543,3.415278,2.565862,0.01094166,4.30774E-05
76.00934,3.902929,2.489843,0.009965051,4.488762E-05
68.79102,4.925107,0.964386,0.008595933,4.341381E-05
30.54785,3.473104,2.831511,0.004526435,4.618811E-05
53.51685,3.394158,-0.2277922,0.007109019,3.949455E-05
56.0141,2.27574,3.631363,0.007757284,4.673063E-05
62.0509,1.356011,0.2844202,0.006617785,3.803325E-05
39.64105,2.97735,2.710626,0.004917908,4.553618E-05
40.93573,4.180843,2.274093,0.005684863,4.33959E-05
29.62189,4.899088,2.749057,0.003192233,4.372922E-05
28.96912,3.388367,3.124335,0.004159697,4.472792E-05
44.4566,4.828393,2.243984,0.00603556,4.162455E-05
55.22601,0.6984296,2.048739,0.006100892,3.987511E-05
27.11029,1.29685,0.8562464,0.003180536,4.184915E-05
77.23157,3.862993,2.031321,0.009683415,4.034756E-05
