error
2.203790476101864
3.21557729923839
4.091774337602451
2.462908658022575
2.7086979313515376
1.5260226747365724
4.444121437214623
2.579723976283463
2.6574202098922552
3.219544911815884
2.7856382007632092
3.3576384391405267
2.5884544339479505
3.8085868689169824
1.3039929438631193
1.794253063013033
2.09655647692202
3.1270952888689423
