time,alpha,beta,value,repro
72.8824,-3.819223,-1.230819,0.01030685,4.442609E-05
74.55391,-3.440388,0.2289492,0.01117392,4.655799E-05
57.14507,-2.268436,-0.04278879,0.006670484,4.331483E-05
103.3247,-0.4667487,0.8903973,0.01240848,4.163918E-05
73.72421,-2.596351,-1.319541,0.009226402,4.636383E-05
64.04852,0.306575,-1.78845,0.007083102,4.241379E-05
63.60071,-3.858759,0.06539585,0.007230978,4.519361E-05
46.151,-3.846946,-0.212212,0.005629734,4.652673E-05
25.86725,-3.768418,-0.5328689,0.003898177,4.532763E-05
76.03656,-2.970161,-0.5956024,0.006686204,4.286028E-05
81.51318,-1.175822,1.886495,0.007815516,4.17942E-05
46.84131,-1.197644,2.477496,0.004662159,4.316814E-05
28.3158,-2.450724,-0.2563385,0.003048198,4.762809E-05
44.07959,-3.768922,-0.9582791,0.005488459,4.651237E-05
65.09912,-1.435575,-0.6991537,0.008146362,4.177622E-05
31.26038,-1.898492,-0.6159474,0.003898687,4.147539E-05
41.20813,-1.75494,-1.254685,0.005253181,4.528604E-05
65.84564,0.1590371,-0.6440194,0.006666649,3.944763E-05
