time,alpha,beta,value,repro
27.613,-4.095427,-2.028323,0.004346349,4.575104E-05
102.0016,-2.548961,-0.9550219,0.01382654,4.389376E-05
88.42989,-3.287346,2.262617,0.01180015,4.259982E-05
71.58896,-2.957654,-0.048409,0.01091566,4.297504E-05
79.32129,-3.872948,-0.2457197,0.00962836,4.416679E-05
60.72137,0.7056871,-0.7820163,0.007796735,4.237356E-05
31.1535,-2.031296,0.4118147,0.004656436,4.656436E-05
69.0527,-3.782763,-1.144699,0.007547326,4.057702E-05
80.37714,-2.851223,0.5598263,0.008022371,4.610558E-05
58.86591,-3.520963,-0.7208566,0.006612398,3.800229E-05
38.21783,-3.143996,0.7786723,0.004847832,4.616983E-05
45.31897,-3.384603,-0.1934453,0.005274841,4.186382E-05
24.86859,1.29733,0.7226782,0.003355232,4.473643E-05
34.96289,-3.250622,-0.1530969,0.004591407,4.50138E-05
44.24884,-0.009058673,1.224593,0.006129063,4.197989E-05
56.39337,-2.891615,-0.9719415,0.006191361,3.968821E-05
28.42908,-2.67348,-1.228599,0.003412071,4.212433E-05
72.92743,-3.094106,0.0795994,0.009302741,3.925207E-05
