time,alpha,beta,value,repro
87.90897,-3.538264,-1.552188,0.01195181,4.579238E-05
100.3051,-1.98904,-0.2411603,0.01318094,4.674093E-05
54.97139,-2.474213,1.010633,0.007332492,4.364578E-05
125.3241,-0.3204017,-0.469155,0.01495693,4.322813E-05
93.30658,-2.857995,-2.573241,0.01232693,4.872306E-05
60.68451,0.3032508,-2.269587,0.008530013,4.396914E-05
72.35522,-3.331804,-1.980991,0.008105941,4.605648E-05
51.37738,-3.492321,-3.101151,0.006466836,4.755027E-05
35.96436,-3.360705,-1.34225,0.005208285,4.778243E-05
78.22186,-4.316622,-2.90369,0.007556519,4.419017E-05
85.45782,-2.605327,0.2354994,0.009402642,4.353075E-05
48.66931,-2.250582,-1.12906,0.005540323,4.328377E-05
34.1524,-2.183186,-1.677179,0.003696684,4.864058E-05
46.12189,-2.690119,-0.9715174,0.005710086,4.531814E-05
76.28003,-1.435934,-0.7001449,0.009078761,4.222679E-05
35.63049,-2.717107,-1.891486,0.004654699,4.391226E-05
50.00964,-1.550005,-3.414183,0.006449122,4.606516E-05
78.6228,0.1191577,-0.6415694,0.008508096,4.110191E-05
