time,alpha,beta,value,repro
26.58483,-0.4543786,-2.050812,0.00432768,4.65342E-05
103.2258,-0.2096443,-0.2073874,0.01364972,4.360933E-05
89.77933,-1.424106,3.114674,0.0121467,4.385092E-05
70.27071,-0.003835621,0.5737931,0.01102331,4.357039E-05
76.12823,-0.5381865,-0.4775183,0.009757194,4.41502E-05
64.88718,0.409005,0.07936184,0.008282407,4.382226E-05
32.29953,-0.2813473,1.862836,0.004805363,4.757785E-05
65.70392,-0.1535498,-0.4506476,0.007525784,3.981896E-05
61.26038,-0.1067931,0.5685692,0.008121161,4.721605E-05
59.37622,-0.1732256,-1.088794,0.007008882,3.915576E-05
42.15546,0.6573008,0.5696168,0.004913204,4.549263E-05
43.21423,0.2775035,0.3199554,0.005267656,4.214125E-05
27.50427,1.177101,0.8654343,0.003279043,4.31453E-05
31.21393,-0.6915787,0.4461863,0.004369502,4.458676E-05
45.27734,1.562976,-0.02617434,0.006342486,4.256702E-05
51.4776,1.217048,0.8522065,0.006389346,4.04389E-05
29.24646,0.254218,0.5910366,0.003227127,4.191074E-05
83.14154,0.01297061,1.105119,0.009661446,4.042446E-05
