time,alpha,beta,value,repro
173.8865,0.8667327,-0.6301109,0.09764379,0.0002797816
187.1813,0.974046,3.606762,0.08897153,0.00024922
123.7792,-0.9690608,1.328061,0.07929667,0.0003097526
166.0586,3.596216,3.218071,0.2075087,0.0005828897
182.9855,-2.643909,-1.173237,0.1279324,0.0003751683
126.0629,2.018157,0.1305249,0.05689677,0.0002370699
141.4466,-2.242482,0.9460154,0.09609482,0.0003710225
123.9937,0.4090877,0.2325984,0.0731915,0.0003552985
77.76636,-2.784331,0.4839306,0.0548244,0.0002870388
148.8907,0.3754466,-0.8454956,0.06667406,0.0002861548
165.3124,-1.449501,1.910241,0.1054873,0.0004072868
93.26453,-1.686206,2.36642,0.03844892,0.0002235402
97.34973,0.7661373,0.5358201,0.07254537,0.0003778405
115.6077,-0.7267469,4.965822,0.1144386,0.0005398047
116.9257,3.350596,-0.2223169,0.05042372,0.0002356248
103.782,-2.138903,1.074324,0.04683167,0.0002707033
98.2688,1.567653,-0.7400694,0.05607621,0.0003132749
126.0681,2.200166,-0.02708146,0.05421191,0.000238819
