time,alpha,beta,value,repro
82.27441,2.422822,-2.402864,0.05360188,0.0002791765
225.034,-0.710718,0.8961349,0.0861129,0.0002147454
190.1939,-1.024677,4.650649,0.1075198,0.000265481
168.8807,4.112049,-1.160246,0.1214305,0.0003354434
174.1937,-2.871333,-0.6784721,0.140558,0.0003679529
158.5129,4.961279,-1.10871,0.07241685,0.0002235088
94.3269,0.4469498,4.833238,0.09016555,0.0004253092
125.4222,-0.00156912,-4.993803,0.06387645,0.0002374589
132.1456,-2.513299,1.278982,0.06285127,0.0002260837
101.7249,-2.991086,0.8244132,0.06158504,0.0002566043
107.6666,-2.884894,1.110622,0.1022128,0.0004405723
92.3208,-3.609635,4.948485,0.05633632,0.0002708477
86.58838,2.077299,-0.9645319,0.06412777,0.0003112998
101.0647,-2.005252,3.821571,0.1186764,0.0004883801
85.99646,0.3529364,1.670563,0.09269868,0.0004083642
119.7806,-1.492177,-0.2952123,0.05846645,0.0002231544
56.76318,-1.74598,-0.2153404,0.03095992,0.0002149995
167.8157,-3.197991,2.388783,0.06418605,0.0001987184
