time,alpha,beta,value,repro
84.54503,-1.122237,1.218212,0.01199206,4.525304E-05
94.99631,-0.6843099,2.014998,0.0143762,4.744621E-05
54.47295,-0.8844486,1.155693,0.007563866,4.449333E-05
129.4616,-0.1669478,1.130013,0.01578211,4.433178E-05
74.88385,-0.9357998,1.248246,0.01224122,4.89649E-05
57.50433,2.606644,-1.040333,0.008129461,4.347305E-05
75.52673,-0.6720408,1.067073,0.008972702,4.649068E-05
49.58582,-0.8565948,0.98706,0.006132701,4.645986E-05
34.68652,0.08429071,1.46667,0.005601407,4.787527E-05
66.7431,-1.586705,0.6034746,0.007985894,4.589594E-05
84.96228,-1.188837,1.866056,0.009681401,4.48213E-05
55.77216,-0.595004,1.373765,0.005404951,4.222618E-05
42.74835,-0.3930469,1.321044,0.004069677,4.844853E-05
50.45007,0.1014147,1.355568,0.006262442,4.538002E-05
71.07477,1.00221,0.4806679,0.009695509,4.427173E-05
43.87598,-0.9462474,1.067965,0.005358911,4.580266E-05
53.51453,-1.06693,-0.2744947,0.006504623,4.58072E-05
75.60229,0.9779815,0.373237,0.0083679,4.081902E-05
