time,alpha,beta,value,repro
27.76609,4.25386,-1.932634,0.004431042,4.764562E-05
95.79826,3.209479,-3.215569,0.0131753,4.391767E-05
88.23193,3.485933,-0.4012678,0.01207732,4.456577E-05
79.50635,4.298352,-3.288927,0.01114721,4.371455E-05
71.68573,2.454801,-2.957944,0.009331234,4.422386E-05
68.23993,4.977383,-2.715248,0.00868272,4.34136E-05
30.35242,3.142268,1.978724,0.004327172,4.652873E-05
58.53098,4.576772,-2.802398,0.007086389,3.89362E-05
46.81812,2.821335,0.6498513,0.007127711,4.539943E-05
64.85101,1.491422,-2.768533,0.006861199,3.854606E-05
39.25323,3.325904,1.728395,0.004963364,4.595707E-05
39.5036,0.3161791,0.1569302,0.005300405,4.344594E-05
27.14813,4.936179,-1.266641,0.003333844,4.445125E-05
33.164,4.074067,-3.112458,0.004047344,4.497049E-05
49.83923,4.233169,-1.937287,0.006212945,4.284789E-05
52.9812,2.171509,-1.937905,0.005966126,3.874108E-05
28.16559,1.820843,-1.5672,0.003497859,4.318345E-05
82.80188,4.99228,-1.203218,0.00939098,4.030464E-05
