time,alpha,beta,value,repro
174.5446,0.8675458,-0.6245084,0.09772775,0.0002800222
205.316,-0.7106822,1.143845,0.08902642,0.0002493737
116.7036,-0.9699943,1.336815,0.07939762,0.0003101469
175.8417,4.330103,2.986447,0.2076035,0.0005831559
211.5706,-1.836377,-3.43349,0.1355565,0.0003975263
128.9313,1.954668,0.1206294,0.05690694,0.0002371123
156.5566,-0.02568028,0.656844,0.09601676,0.0003707211
137.3121,0.4091094,0.232411,0.07320865,0.0003553818
77.12366,-2.894525,0.5001093,0.05497597,0.0002878323
145.7858,0.3742835,-0.8485077,0.06663249,0.0002859764
186.4336,-1.449747,1.910528,0.1055775,0.0004076352
87.50208,-3.537305,2.823176,0.03847748,0.0002237063
110.7168,0.7661373,0.5358201,0.07251313,0.0003776726
118.1434,-0.7262883,4.96643,0.1144801,0.0005400007
125.1399,1.214886,0.3932461,0.05038173,0.0002354287
92.12866,-2.139194,1.074109,0.04665167,0.0002696628
89.79858,1.582771,-0.7399327,0.05611287,0.0003134797
125.7312,2.946487,0.318264,0.05424517,0.0002389655
