error
0.7978852269422148
1.1396083219789264
2.687602602688311
0.7924662543789972
1.3181107516937371
3.025722515771023
1.4302126349161939
4.309723698709722
2.945866022527813
1.1117103545006033
2.468697965145906
2.1500066085711618
2.6881303343211744
1.274072982060608
1.0544673175536614
0.8706254767822439
0.8717456342992104
1.426974749535122
